followers_to_retweet_ratio,retweet_to_mention_ratio,account_age_days,is_verified,tweet_length,hashtag_count,mentions_count,engagement_score,Bot Label
12.423913043478262,18.2,3029,1,40,2,4,13.488263951574497,0
92.69565217391305,2.72,1337,0,43,1,24,10.497800304006683,0
0.20559210526315788,2.2316176470588234,2186,0,27,6,271,181.24816080170714,1
0.3996815286624204,2.580246913580247,2007,0,54,5,242,157.04659897343294,1
307.3333333333333,0.92,4501,1,39,0,24,5.277188314440302,0
9.714285714285714,1.9523809523809523,4335,0,120,2,20,10.13936278271336,0
0.23308270676691728,3.018181818181818,2146,0,54,5,219,174.63549716392262,1
0.7344398340248963,0.963855421686747,2140,0,27,3,248,94.07436004673775,1
1.1890547263681592,2.43030303030303,2005,0,54,4,164,91.51596613347367,1
209.04651162790697,2.1,1580,0,86,2,19,6.700366687441995,0
1.4411764705882353,1.1560975609756097,1391,0,54,5,204,75.46789560025917,1
276.4193548387097,3.75,5437,0,78,2,7,4.085626024208058,0
0.1658291457286432,1.448905109489051,1876,0,27,7,273,158.7862961307323,1
71.52,1.8461538461538463,1260,0,43,0,12,4.806427219310084,0
34.535714285714285,11.0,5212,0,129,0,4,7.795592413125141,0
126.2,0.6,818,0,43,1,14,3.2203699546223903,0
250.88888888888889,4.0,3496,0,117,1,1,1.1653321316358,0
22.083333333333332,3.4705882352941178,2896,0,80,2,16,10.430173691862784,0
99.4375,3.9166666666666665,3252,0,86,1,11,6.846768752190599,0
0.3175775480059084,3.953216374269006,1697,0,54,7,170,157.25207088630702,1
0.18524332810047095,5.72972972972973,1840,0,27,7,110,155.8227230625977,1
0.0814111261872456,3.2280701754385963,1636,0,27,3,227,233.3338123152679,1
71.02352941176471,4.666666666666667,1672,0,40,2,17,11.601202954467006,0
261.0416666666667,0.9583333333333334,2690,0,78,0,23,5.261320014387641,0
146.72058823529412,8.375,3817,0,86,0,7,8.036282151154154,0
0.340683572216097,5.005524861878453,1564,0,27,6,180,189.20543242868968,1
64.08823529411765,4.125,989,0,43,2,7,5.2032257939121624,0
43.08450704225352,3.1818181818181817,4761,0,86,2,21,11.337449038129995,0
0.9657534246575342,3.3615384615384616,889,0,27,7,129,93.52142445392788,1
122.69642857142857,18.333333333333332,3591,0,117,2,2,6.451352971663475,0
972.1111111111111,0.27586206896551724,5829,0,43,0,28,3.96610161556076,0
0.06082289803220036,3.341317365269461,1700,0,54,6,166,202.0360468115515,1
100.65517241379311,1.3333333333333333,3791,0,40,0,20,6.0152778264010465,0
0.4744245524296675,3.2953586497890295,2167,0,27,3,236,171.7447491071431,1
61.148936170212764,2.1904761904761907,3428,0,78,0,20,8.287130780713227,0
21.11864406779661,11.6,4805,0,129,2,4,8.696508958208753,0
67.13095238095238,3.4583333333333335,2020,0,86,1,23,12.271619611135971,0
37.032786885245905,3.0,3062,1,78,1,19,10.228440604132244,0
990.1111111111111,0.6153846153846154,2097,0,39,1,12,2.198946093394674,0
0.46537396121883656,2.5121951219512195,2081,0,27,3,286,172.93355025436733,1
0.6214953271028038,2.84,1990,0,27,7,74,58.50844508477567,1
253.22222222222223,5.666666666666667,1748,0,120,1,2,2.255172025690475,0
53.6875,2.3846153846153846,1033,0,40,1,12,5.771750435292474,0
157.925,2.4375,2065,0,129,2,15,6.170500354150656,0
41.791666666666664,2.84,4932,1,40,0,24,11.860134021038357,0
288.84615384615387,2.7777777777777777,1139,0,39,0,8,3.697786821105697,0
135.3793103448276,1.5555555555555556,5595,0,86,2,17,5.437484493772397,0
0.2845744680851064,3.2370689655172415,1946,0,27,7,231,182.68821175777492,1
0.5046604527296937,13.636363636363637,1124,0,54,7,54,135.28977662700564,1
1.5978260869565217,0.9649122807017544,1691,0,54,7,284,91.73604653678387,1
188.3448275862069,5.6,4509,0,40,0,4,3.7183635235033483,0
0.6959798994974874,4.315217391304348,1508,0,54,7,91,86.65985562385664,1
108.49333333333334,3.8947368421052633,5835,0,78,0,18,10.21720148790455,0
87.94897959183673,4.619047619047619,3629,0,80,2,20,12.911119329184556,0
0.45,3.171673819742489,1510,0,54,7,232,167.00691439330333,1
416.6,0.26666666666666666,5816,0,86,1,14,2.355242807722805,0
0.26051560379918587,5.372262773722627,1823,0,54,7,136,165.53217145752635,1
0.8608349900596421,6.3544303797468356,1749,0,54,6,78,95.46781319648812,1
0.9525862068965517,1.32,1948,0,54,4,174,74.90052417747334,1
49.50574712643678,43.0,4198,0,40,2,1,10.396176617100974,0
0.7932692307692307,3.9935897435897436,1805,0,54,4,155,125.31025510298228,1
0.40185830429732866,12.112676056338028,2081,0,54,5,70,158.91452888278044,1
0.7996632996632996,2.0734265734265733,1233,0,54,5,285,142.35876001257952,1
19.04,4.083333333333333,3801,0,117,0,11,8.745509599851,0
17.352941176470587,1.5714285714285714,3285,1,80,1,20,8.302646653544688,0
65.34782608695652,2.6153846153846154,3008,0,117,1,25,11.052646785839578,0
182.6578947368421,1.3214285714285714,5353,1,80,0,27,7.23532619700424,0
70.71153846153847,5.666666666666667,2349,0,117,0,8,7.186011267521593,0
76.89285714285714,11.0,3845,0,43,2,4,7.050476239373229,0
0.3277310924369748,2.357615894039735,1952,0,27,6,150,105.87715524182032,1
0.46720214190093706,12.862068965517242,1830,0,27,5,57,137.01233407642255,1
0.058186738836265225,4.054945054945055,1720,0,27,6,181,241.41882882174016,1
214.46428571428572,1.0384615384615385,5437,0,40,2,25,5.9765438572773375,0
0.018156424581005588,3.220720720720721,1864,0,54,3,221,345.63613319244837,1
22.46875,10.555555555555555,3765,0,86,2,8,13.415999456093674,0
0.15159235668789808,5.090909090909091,1760,0,54,5,153,195.3796753822594,1
0.7736625514403292,0.8929889298892989,1158,0,54,5,270,97.57912160467403,1
0.6153846153846154,3.5846153846153848,1445,0,54,3,64,59.59539396755016,1
0.24807692307692308,2.3169642857142856,938,0,54,5,223,152.1989677153802,1
0.0398936170212766,2.586206896551724,2065,0,27,6,144,183.18422828581103,1
2.1857142857142855,1.8017241379310345,1287,0,27,3,115,52.82552962137452,1
0.26188068756319516,3.406896551724138,1795,0,27,5,289,229.4896786288208,1
36.875,7.8,5821,0,43,2,4,5.8922122949462254,0
28.73,19.8,3489,0,40,1,4,12.933511280643827,0
168.4,24.5,5238,0,86,0,1,5.531828554089997,0
85.64102564102564,12.833333333333334,2713,0,80,0,5,9.31059302580625,0
78.67441860465117,2.625,1898,0,86,0,15,7.013563949992715,0
86.45945945945945,2.4,1955,0,39,0,14,6.194851465412891,0
0.3767123287671233,2.7658227848101267,2014,0,54,4,157,116.06110162909883,1
17.976190476190474,13.833333333333334,2660,1,120,1,5,12.019906237627511,0
282.969696969697,3.5555555555555554,4222,0,43,0,8,4.375380745730925,0
59.95945945945946,18.25,1117,0,120,1,3,9.049575043417008,0
0.1310483870967742,1.8131868131868132,1600,0,54,7,272,182.41523683866745,1
351.95238095238096,1.5384615384615385,1855,0,80,2,12,3.592160111902209,0
0.6464088397790055,1.9513513513513514,883,0,54,4,184,99.74684789870567,1
3324.0,0.3333333333333333,3690,0,43,2,2,0.3408172200004513,0
0.11284046692607004,3.282051282051282,1445,0,54,3,77,96.9718231812475,1
48.644067796610166,9.666666666666666,1299,0,40,2,5,7.91182566160415,0
130.09803921568627,2.9411764705882355,2388,0,80,0,16,7.4996460395928475,0
0.13284518828451883,17.053571428571427,2138,0,27,5,55,207.82695214603902,1
0.7348242811501597,2.9714285714285715,1973,0,54,5,104,76.37599752174832,1
13.266666666666667,12.333333333333334,1590,0,129,1,5,11.441397761042811,0
0.175704989154013,5.354651162790698,1633,0,54,3,171,214.12325508020993,1
184.42105263157896,3.7,1727,0,39,1,9,5.194750648439973,0
6181.0,0.0,5042,0,78,2,18,2.0619598617713675,0
71.28787878787878,21.666666666666668,2725,0,40,2,2,7.922612824746692,0
75.55555555555556,0.3076923076923077,2212,0,40,1,25,5.057448276933438,0
104.01515151515152,2.4074074074074074,5552,0,40,2,26,10.300546622979631,0
499.4375,0.6,1452,0,129,0,24,4.339929332675074,0
455.2857142857143,1.0,1736,0,80,0,5,1.3635018163742916,0
120.23333333333333,1.45,4864,0,80,0,19,5.859957272706718,0
5142.0,0.0,2244,0,40,1,12,1.4042336741552603,0
1.1795774647887325,1.3412322274881516,2103,0,27,6,210,84.70669677728331,1
142.46666666666667,2.6818181818181817,1468,0,39,1,21,8.836179544406388,0
0.5763016157989228,3.475,1254,1,54,5,159,123.75268707778311,1
0.4992947813822285,2.6319702602230484,1447,0,54,6,268,166.12961832461514,1
0.08690176322418136,5.468965517241379,688,0,54,7,144,219.8147707611491,1
0.3902439024390244,4.75,1731,0,27,4,111,120.25192990905178,1
0.3381818181818182,1.6023391812865497,988,0,54,5,170,97.49934189458256,1
114.3943661971831,7.0,4404,0,86,2,9,8.77526422746079,0
307.45454545454544,2.625,3494,1,80,0,7,3.1747236307660183,0
36.793103448275865,1.0769230769230769,2554,0,43,0,25,7.599134025083824,0
0.4884488448844885,1.3542600896860986,1074,0,27,4,222,104.57755738427005,1
4.88,16.333333333333332,2405,0,80,0,2,9.26374727246337,0
217.57575757575756,10.666666666666666,5535,1,120,1,2,3.8291163683943332,0
386.1904761904762,0.8695652173913043,2906,1,80,2,22,4.666096508126693,0
0.2788844621513944,2.676156583629893,1730,0,54,6,280,192.66001648842857,1
0.3736842105263158,1.3159722222222223,1933,0,54,6,287,134.00905825915427,1
69.13793103448276,7.125,1156,0,129,0,7,7.713589458661969,0
37.925,2.0526315789473686,1155,0,120,2,18,7.780712225894966,0
314.40909090909093,0.875,820,0,39,1,23,4.9762347865850645,0
125.29729729729729,36.0,3648,1,43,1,0,4.264372867291255,0
0.8160377358490566,0.871900826446281,1124,0,54,7,241,87.51572713411603,1
186.32432432432432,1.565217391304348,4795,0,86,2,22,6.562053346936971,0
27.19148936170213,1.5333333333333334,4377,0,80,2,29,10.48274383157801,0
0.6033254156769596,1.834061135371179,1102,0,27,5,228,116.85829831200604,1
56.45333333333333,7.4,3296,0,43,1,9,9.938483532920694,0
0.3511053315994798,3.6226415094339623,1867,0,54,3,211,174.6404864856152,1
1.426605504587156,3.875,2122,0,54,4,55,47.33560422085101,1
108.3,2.7142857142857144,4674,0,78,1,6,3.254547099812136,0
122.21333333333334,7.4,4919,0,78,1,9,9.097411359603827,0
14.75,0.625,765,0,86,0,23,6.944100952978794,0
83.41111111111111,14.833333333333334,2250,0,39,2,5,10.533561204474967,0
49.54761904761905,1.4642857142857142,3699,0,78,2,27,8.898701374921467,0
0.6325203252032521,4.548148148148148,1703,0,27,6,134,125.32026280105336,1
96.5360824742268,3.310344827586207,1333,0,129,0,28,13.559557209934091,0
2.203125,5.25,5162,1,86,0,11,14.9108032818115,0
59.06896551724138,17.2,2021,0,120,1,4,10.532471566940623,0
56.252747252747255,4.090909090909091,4830,0,39,1,21,12.995976498478004,0
0.36,3.9918032786885247,1717,0,27,3,243,207.45020482327288,1
1.1631205673758864,4.48936170212766,2098,0,54,4,93,83.03056041724825,1
0.22608695652173913,3.744565217391304,1591,0,27,6,183,172.24368022947,1
0.8488372093023255,1.739864864864865,2168,0,27,5,295,133.07540304040398,1
0.7888,10.758620689655173,507,0,54,3,57,109.75802403007457,1
213.86486486486487,4.0,2593,0,78,1,8,4.901679564474905,0
94.24444444444444,7.416666666666667,811,0,86,1,11,11.05468637579568,0
0.4304568527918782,4.708133971291866,1635,0,27,3,208,196.88032728158183,1
1237.3333333333333,0.16666666666666666,5748,0,120,1,29,3.814762906704664,0
1.2314410480349345,3.737704918032787,1489,0,54,3,60,50.98270727709084,1
530.4705882352941,0.7272727272727273,895,0,80,1,21,4.062719779080543,0
0.8362989323843416,7.791666666666667,1636,0,27,3,71,102.64774355728845,1
0.33198789101917253,3.6531365313653135,1778,0,27,5,270,217.16206366060504,1
0.18272425249169436,1.910828025477707,1853,0,27,5,156,112.78610380922343,1
1.0150602409638554,1.3677685950413223,1228,0,27,7,241,98.18056804966125,1
1.4720496894409938,1.6806282722513088,2046,0,54,3,190,82.88164923798196,1
1.1798107255520505,3.7176470588235295,1722,0,54,6,84,67.45829944152311,1
0.9325842696629213,3.3893129770992365,1854,0,27,4,130,95.14201834643404,1
0.003861003861003861,2.064,1870,0,27,3,124,347.71138457145184,1
182.92,8.0,2201,0,117,1,2,3.0848224208644406,0
75.98837209302326,6.071428571428571,5732,1,43,0,13,11.15508183374863,0
0.499359795134443,3.08300395256917,2137,0,27,4,252,172.82779212981455,1
250.12,3.4285714285714284,5202,0,78,2,6,3.4320480254034966,0
0.575566750629723,4.895061728395062,1727,0,27,3,161,155.6521756721872,1
5091.0,0.0,5694,0,129,0,19,2.2259654038529564,0
446.2352941176471,1.4545454545454546,746,0,129,2,10,2.910125259248939,0
0.46964490263459335,4.132701421800948,2117,0,54,7,210,179.70367115697906,1
7.208333333333333,1.5666666666666667,2178,0,39,0,29,12.986563650635821,0
28.276923076923076,64.0,5373,0,129,1,0,8.51344496036431,0
44.44155844155844,25.333333333333332,2711,1,86,0,2,9.583999454213904,0
0.5702075702075702,4.421621621621622,927,0,54,3,184,162.9108621906854,1
0.9122401847575058,2.076923076923077,2086,0,27,4,207,106.78589644450855,1
111.22388059701493,5.5,1311,0,86,1,11,8.635669544640903,0
161.40425531914894,7.666666666666667,4191,0,120,2,5,5.70832262391138,0
0.32344213649851633,1.6153846153846154,2046,0,27,3,207,115.29812460883898,1
0.17195325542570952,3.26775956284153,1396,0,27,5,182,167.59919322767743,1
0.8205128205128205,1.755639097744361,724,0,27,5,265,122.90463197549914,1
87.08695652173913,2.0,5524,1,86,2,10,4.208643867058997,0
0.05405405405405406,3.2,1522,0,54,3,149,188.76392432675985,1
30.228571428571428,6.2727272727272725,4991,0,39,2,10,10.31570291299485,0
0.19543147208121828,4.684523809523809,1345,0,27,3,167,188.91627773751262,1
135.45,1.0,2897,0,80,2,18,4.680538776103311,0
71.87234042553192,46.0,4507,0,39,2,0,5.661098819923335,0
1.5391849529780564,1.5742574257425743,1940,0,54,4,201,83.70280333955469,1
0.007656967840735069,7.164835164835165,901,0,54,4,90,381.31257003835503,1
1020.7142857142857,0.2222222222222222,4749,0,80,2,26,3.6058580903510964,0
709.8,0.6428571428571429,817,0,80,0,13,2.480871896077642,0
0.7113970588235294,5.597938144329897,1998,0,27,5,96,107.15041473939408,1
167.8913043478261,7.5,4796,0,78,1,5,5.585208606048755,0
73.58823529411765,3.111111111111111,1720,1,80,1,26,12.583715863845741,0
36.6,2.75,5150,0,39,1,15,7.964444212844525,0
104.58510638297872,7.153846153846154,3223,0,78,2,12,11.421113544257258,0
0.45841784989858014,1.662162162162162,1173,0,54,4,295,144.9530116121115,1
17.270588235294117,5.6,1556,0,43,2,14,13.437510273943728,0
1430.4,0.16,2708,0,43,0,24,3.1547778211632362,0
181.04545454545453,21.5,1395,0,43,1,1,4.89803798887126,0
0.4275782155272306,4.246305418719212,2037,0,54,6,202,179.8451081860219,1
1.8382978723404255,1.647887323943662,1463,0,54,3,141,61.74827105158853,1
177.26530612244898,2.6666666666666665,5155,0,78,1,17,7.166721504702,0
149.42,7.0,1080,0,43,2,6,6.1665747894595215,0
111.17241379310344,1.3333333333333333,5453,0,129,1,20,5.941330653017363,0
0.7619047619047619,2.4904214559386975,1296,0,54,3,260,146.52368349500276,1
0.6323943661971831,13.901960784313726,1670,0,27,6,50,124.1927605657079,1
584.6666666666666,2.0,877,0,39,2,6,2.2028081132407813,0
385.3529411764706,1.3333333333333333,3402,0,117,0,11,3.07248391048864,0
42.19565217391305,15.166666666666666,765,0,86,1,5,11.615777902159268,0
2.819672131147541,2.142857142857143,4285,0,86,1,27,16.863552521572277,0
56.141304347826086,8.272727272727273,2895,0,40,1,10,11.812799831328324,0
8.421052631578947,1.0,4913,0,117,2,17,6.879476612092756,0
8.23913043478261,3.5,1932,0,86,1,25,17.487476466983733,0
0.22321428571428573,6.5,1443,0,27,5,85,132.9428423192476,1
0.24873096446700507,3.5268817204301075,1737,0,54,3,278,229.06354079451359,1
89.09574468085107,6.642857142857143,5387,0,117,1,13,11.734431915195621,0
11.875,2.6,1280,0,129,0,14,8.593410342445006,0
134.38709677419354,1.2,789,1,39,2,24,6.478555346865562,0
0.2908366533864542,3.2115384615384617,2085,0,54,6,155,131.27319074358084,1
1147.2,0.15384615384615385,2266,0,39,0,25,3.3507162342651045,0
91.18367346938776,8.818181818181818,4013,0,78,1,10,11.760739778797172,0
0.2939841089670829,4.313725490196078,1865,0,54,5,203,194.62593731794277,1
0.7686170212765957,1.829268292682927,1688,0,54,3,204,102.05658530871409,1
0.2381578947368421,4.544910179640719,2081,0,54,6,166,177.560698476082,1
0.017957351290684626,3.2014388489208634,1668,0,54,6,277,403.7542910568129,1
1.186246418338109,2.0838323353293413,2146,0,27,7,166,85.23077856292112,1
142.5,3.0454545454545454,2320,0,120,2,21,9.587042416395771,0
794.9090909090909,1.25,3788,0,86,0,7,1.8729992514629912,0
0.7549857549857549,5.833333333333333,1956,0,54,7,59,73.20239799692494,1
0.4546485260770975,4.6861702127659575,1580,0,54,3,187,178.0315542549143,1
68.32558139534883,5.3125,3079,0,120,1,15,11.522102129506257,0
1.0138248847926268,1.0093457943925233,1999,0,27,6,213,79.40507449869818,1
1.4300341296928327,3.3563218390804597,1649,0,27,5,86,62.55551353260806,1
0.2925257731958763,4.585798816568047,2023,0,27,6,168,173.54586770967973,1
434.42857142857144,0.5652173913043478,4959,0,80,1,22,4.016793569676592,0
2.1576576576576576,0.9910313901345291,1663,0,27,5,222,71.73081619553875,1
0.7103825136612022,2.4496644295302015,1479,0,54,3,148,92.12792054325985,1
2.0669856459330145,0.6956521739130435,1995,0,27,5,298,83.31900040561013,1
51.815384615384616,12.8,4923,0,129,2,4,8.37163353279396,0
0.33035714285714285,3.130841121495327,1392,0,27,7,106,93.28619036804999,1
69.32432432432432,2.607142857142857,3480,0,86,1,27,11.70514634420852,0
429.92857142857144,0.5,5777,0,78,1,25,4.366306134227967,0
0.18531889290012032,4.6892655367231635,1663,0,27,7,176,199.21360105234558,1
79.46666666666667,1.4,932,0,86,0,9,3.2462655306645045,0
3030.0,0.034482758620689655,881,1,80,2,28,3.3295846582103055,0
0.8914728682170543,3.893939393939394,1323,0,54,4,65,59.117959620199414,1
0.4353535353535353,4.376106194690266,1322,0,54,4,225,199.9756956061835,1
125.54716981132076,10.4,4462,0,80,0,4,6.361269694810768,0
33.05128205128205,12.833333333333334,773,0,78,2,5,10.438486872912462,0
92.21333333333334,6.166666666666667,4214,0,86,2,11,9.613337986298369,0
0.13616071428571427,4.339805825242719,1171,0,54,7,102,132.50836293179202,1
98.12244897959184,8.818181818181818,5579,0,120,1,10,11.666713669191365,0
0.6106194690265486,6.637254901960785,1837,0,54,4,101,129.00689829173663,1
550.5,1.3,2190,0,78,2,9,2.45806107685396,0
0.19703389830508475,1.5966101694915253,1798,0,54,7,294,167.98873096701723,1
0.3056379821958457,2.9260869565217393,1889,0,54,7,229,168.99176858902612,1
278.6666666666667,4.333333333333333,881,0,43,1,5,3.472953934423569,0
20.73015873015873,20.666666666666668,3220,0,86,1,2,8.918301282996786,0
0.046052631578947366,4.6,1664,0,54,7,164,255.61367561637536,1
1.0946745562130178,2.188311688311688,2167,0,27,3,153,82.7857386978218,1
0.8385826771653543,1.9461538461538461,1684,0,27,3,129,71.12748950857421,1
0.40648379052369077,3.365546218487395,1807,0,27,4,237,179.18135018666584,1
371.25,0.6333333333333333,2844,0,78,0,29,5.385466269843812,0
1306.2,0.25,4574,1,120,0,15,2.162870639861258,0
0.19607843137254902,11.821428571428571,1756,0,27,7,55,146.84191809693814,1
0.39917127071823205,2.9753086419753085,2085,0,54,6,242,170.0943088478568,1
57.80246913580247,6.666666666666667,2840,0,86,1,11,10.766799989293597,0
240.8,2.125,4784,0,39,2,15,5.420622584346046,0
39.791044776119406,3.8823529411764706,4050,0,40,0,16,10.394108589695415,0
93.65306122448979,6.0,3543,1,117,0,7,6.522884004154134,0
139.93478260869566,4.5,954,0,40,1,9,6.1572643810680905,0
0.282172373081464,5.2875,1046,0,54,3,159,183.23376638857516,1
0.5923423423423423,7.262295081967213,1534,0,54,7,60,90.14773397403597,1
0.11505507955936352,3.6266666666666665,1949,0,54,7,224,227.85290612667944,1
